country,year,n_hours_expected,n_hours_with_price,n_hours_with_load,n_hours_with_vre,n_hours_with_must_run,missing_share_price,missing_share_load,missing_share_generation,missing_share_net_position,load_net_mode,must_run_mode,entsoe_code_used,data_version_hash,load_total_twh,load_net_twh,gen_solar_twh,gen_wind_on_twh,gen_wind_off_twh,gen_vre_twh,gen_primary_twh,gen_must_run_twh,exports_twh,vre_penetration_pct_gen,pv_penetration_pct_gen,wind_penetration_pct_gen,vre_penetration_proxy,baseload_price_eur_mwh,peakload_price_eur_mwh,offpeak_price_eur_mwh,capture_rate_pv_eur_mwh,capture_rate_wind_eur_mwh,capture_ratio_pv,capture_ratio_wind,capture_price_pv_eur_mwh,capture_price_wind_eur_mwh,capture_ratio_pv_vs_baseload,capture_ratio_wind_vs_baseload,capture_ratio_pv_vs_ttl,capture_ratio_wind_vs_ttl,h_negative,h_negative_obs,h_below_5,h_below_5_obs,days_spread_50_obs,days_spread_gt50,avg_daily_spread_obs,max_daily_spread_obs,surplus_twh,surplus_unabsorbed_twh,sr_energy_share_load,sr_energy_share_gen,sr_energy,sr_hours,far_observed,far_energy,ir_p10,ir_mean,ttl_price_based_eur_mwh,ttl_eur_mwh,tca_ccgt_median_eur_mwh,tca_method,h_regime_a,h_regime_b,h_regime_c,h_regime_d,regime_coherence,nrl_price_corr,completeness,quality_flag,scenario_id,mode,horizon_year,calib_mustrun_scale,calib_vre_scale_pv,calib_vre_scale_wind_on,calib_vre_scale_wind_off,calib_export_cap_eff_gw,calib_export_coincidence_used,calib_flex_realization_factor,calib_price_b_floor,calib_price_b_intercept,calib_price_b_slope_surplus_norm,vre_penetration_share_gen,pv_penetration_share_gen,wind_penetration_share_gen,sr_hours_share,p10_load_mw,p10_must_run_mw,p50_load_mw,p50_must_run_mw,ir_p10_excess,must_run_scope_coverage,core_sanity_issue_count,core_sanity_issues,psh_pumping_twh,psh_pumping_coverage_share,psh_pumping_data_status,flex_sink_exports_twh,flex_sink_psh_twh,flex_sink_total_twh,share_neg_price_hours_in_AB,share_neg_price_hours_in_low_residual,share_neg_price_hours_in_AB_OR_LOW_RESIDUAL,surplus_energy_twh,absorbed_surplus_twh,unabsorbed_surplus_twh,low_residual_hours_share,low_residual_threshold_mw,residual_load_p10_mw,residual_load_p50_mw,residual_load_p90_mw,price_low_residual_median_eur_mwh,price_negative_hours_median_eur_mwh,residual_load_p50_on_negative_price_mw,h_zero_or_negative,low_price_hours_share,must_run_share_load,must_run_share_netdemand,sr_energy_denominator_kind,sr_energy_denominator_mwh,capture_price_pv_denominator_mwh,capture_price_wind_denominator_mwh,ir_p10_quality_flag,canonical_quality_flags
DE,2039,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,68ca7053861327cdb997463b9901917339aadf4dfec9179b572a8506fe15e6a0,608.21866,606.7385728690001,36.21157593655708,107.78770717776241,25.020567827489533,169.01985094180907,188.0114450465591,14.953536300372267,3.4586516,89.89870318796446,19.2603040349962,70.63839915296826,0.27857113178512527,136.16722909339006,139.11157336311075,134.53844290162968,131.27706455601268,130.80176228987415,0.964087067277961,0.9605964897777569,131.27706455601268,130.80176228987415,0.964087067277961,0.9605964897777569,0.5972916491318359,0.5951290925928233,0,0,0,0,121,121,35.24483673181926,102.90162469671614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03135598377730699,0.024645765028031046,219.78720905745803,219.78720905745803,,none,0,0,7884,876,1.0,0.6805329227686338,1.0,OK,LOW_RIGIDITY,SCEN,2039,9425.893,24.20654,41.93252,6.73913,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8989870318796446,0.192603040349962,0.7063839915296827,0.0,53782.76638600302,1686.4115502982024,69279.05267711743,1713.7266555826995,-0.968644016222693,0.10664479204744362,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,2040,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,minus_psh_pump,observed,SCEN:LOW_RIGIDITY,44075226f72526b300818ad8076af9efa828b4f9f9333f44a7d2ef4878afafc9,617.3648,615.8812870144999,36.75064727891181,109.3064128317157,25.451076930673285,171.50813704130078,190.5500263343008,17.339616,3.4966016,0.9000688183606286,0.1928661359218944,0.7072026824387344,0.2784759671343333,138.18507049247427,146.1588580248104,133.76647485353644,133.31322818131866,132.79007724104682,0.9647440762320201,0.9609582045860644,133.31322818131866,132.79007724104682,0.9647440762320201,0.9609582045860644,0.5999659874227242,0.5976115866274452,0,0,0,0,122,122,35.52503700469273,103.31705810147854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03303800047706785,0.028154153025259504,222.20130970089272,222.20130970089272,,none,0,0,7905,879,1.0,0.6809304253072952,1.0,OK,LOW_RIGIDITY,SCEN,2040,9425.893,24.5451,42.3232,6.8368,1.6500000000000001,0.45,0.8914973010374386,-26.5825,0.10500000000000001,-21.08173750012614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2025,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,14f556c8ca867dbcda2572cb590ab6b2289e33c382bae72925b06db2fed02315,234.2802,232.92729,28.613131445241326,43.94530341930337,0.0,72.5584348645447,110.38193566454468,12.889538066958282,6.6676834000000005,65.73397578844134,25.921933034584416,39.81204275385692,0.3115068005322377,92.67387476947506,89.82864027510861,94.2572568654871,86.10091387575605,90.08601598668122,0.9290742843107709,0.9720756384770669,86.10091387575605,90.08601598668122,0.9290742843107709,0.9720756384770669,0.5484126679115947,0.5737954470503418,0,0,0,0,191,191,40.8504838287118,80.66021377951692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06872958633018734,0.05533717439016391,157.00022795541204,157.00022795541204,,none,0,0,7884,876,1.0,0.7092177166895587,1.0,OK,LOW_RIGIDITY,SCEN,2025,6237.200000000001,12.5165,13.37405,1.9703,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6573397578844133,0.25921933034584416,0.39812042753856924,0.0,21190.138843508255,1456.3894769935569,26704.999642563907,1485.4097839151996,-0.9312704136698127,0.13886699602319835,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,10671.564609674402,10671.564609674402,16480.30112049867,23756.766142967834,82.35277545316478,,,0.0,0.0,0.05533717439016391,0.053495128843112645,total_gen_mw,110381935.66454469,28613131.445241325,43945303.41930337,OK,
ES,2026,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,343d5f6c79bb1bc0f622d4b53261ddd3b9a390c0619e32b34fcaed330baaa6df,238.74268,237.38977,29.110755098259354,44.416134807473135,0.0,73.52688990573249,111.3503907057325,12.889538066958282,6.6676834000000005,66.03199992359544,26.143379393423793,39.88862053017163,0.30973065901589814,93.36616494365597,90.14019512634978,95.16142746458755,86.72953590448003,90.78449924689029,0.9289182645214037,0.972349022814382,86.72953590448003,90.78449924689029,0.9289182645214037,0.972349022814382,0.5484497444548916,0.5740920309692368,0,0,0,0,191,191,41.16451873816189,81.29033557667996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06744111517939286,0.05429693986795759,158.1357941750546,158.1357941750546,,none,0,0,7884,876,1.0,0.7099648869118456,1.0,OK,LOW_RIGIDITY,SCEN,2026,6237.200000000001,12.73418,13.51734,2.00612,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6603199992359543,0.26143379393423793,0.3988862053017163,0.0,21594.97916248229,1456.3894769935569,27219.38058813655,1485.4097839151996,-0.9325588848206071,0.13791255214458897,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,10959.663863547183,10959.663863547183,16867.983876852282,24281.205411472973,82.93878823060163,,,0.0,0.0,0.05429693986795759,0.05252238694561292,total_gen_mw,111350390.7057325,29110755.098259352,44416134.80747314,OK,
ES,2027,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,33434feea8111410119bb6b67c184585919ca3e45137cd339d0309cc214e751b,243.20516,241.85225,29.608378751277378,44.88696619564292,0.0,74.49534494692031,112.31884574692029,12.889538066958282,6.6676834000000005,66.32488470792795,26.36100696582276,39.963877742105176,0.30802006161580187,94.05845909384287,90.59560570027176,95.98554808258928,87.35426058942525,91.47235236539507,0.9287230668139185,0.9725053253757047,87.35426058942525,91.47235236539507,0.9287230668139185,0.9725053253757047,0.5485366828014272,0.5743960328436595,0,0,0,0,192,192,41.66058866251757,81.92045737384296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0661983660297048,0.053295092631795986,159.24962418793766,159.24962418793766,,none,0,0,7884,876,1.0,0.7106968896919635,1.0,OK,LOW_RIGIDITY,SCEN,2027,6237.200000000001,12.95186,13.66063,2.04194,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6632488470792794,0.2636100696582276,0.39963877742105175,0.0,22000.38406295466,1456.3894769935569,27732.43218669862,1485.4097839151996,-0.9338016339702953,0.13702445277561595,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,11260.320714190679,11260.320714190679,17250.87031611496,24782.700693604947,83.52461526121587,,,0.0,0.0,0.05329509263179599,0.05158438945013535,total_gen_mw,112318845.74692029,29608378.75127738,44886966.19564292,OK,
ES,2028,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,1b76db075f1cefd003c9097b78ac48428217b61823503b3d3f1aaba710daf346,247.66764,246.31310159999998,30.155701527044,45.391653721379456,0.0,75.54735524842346,113.46409964842346,12.920308990078468,6.671025300000001,66.58260672980467,26.577306496489705,40.00530023331495,0.3067126951740819,94.72165037728792,91.44831396169576,96.52475941977514,87.94357733638815,92.10356988923546,0.9284421986536143,0.9723602737323059,87.94357733638815,92.10356988923546,0.9284421986536143,0.9723602737323059,0.5486130774592377,0.5745641063546789,0,0,0,0,193,193,42.03943705059821,82.48661293144443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06517680221392223,0.05245481830300848,160.30164235908578,160.30164235908578,,none,0,0,7905,879,1.0,0.7110237620195041,1.0,OK,LOW_RIGIDITY,SCEN,2028,6237.200000000001,13.16954,13.80392,2.07776,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6658260672980466,0.26577306496489705,0.4000530023331495,0.0,22344.290796740774,1456.3294218695362,28171.003047906634,1485.0197454612994,-0.9348231977860778,0.13624999195965873,0.0,,1.3545383999999998,1.0,ok,6.671025300000001,0.0,0.0,,,,0.0,0.0,0.0,0.10006830601092896,11482.695114495047,11482.695114495047,17587.44024980542,25246.099271432606,84.08650425907601,,,0.0,0.0,0.05245481830300849,0.05079962566776302,total_gen_mw,113464099.64842346,30155701.527044,45391653.72137946,OK,
ES,2029,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,b83118ecffdfd8be88c74e9adc39e9992c780213d3ded958d17ce62fcb8f76f7,252.13012,250.77721,30.60362605731343,45.82862897198248,0.0,76.4322550292959,114.25575582929591,12.889538066958282,6.6676834000000005,66.89575897033117,26.785194177032846,40.110564793298344,0.3047815031888101,95.44305347985375,95.68875241146684,95.3063212385936,88.62728627996158,92.86659845750809,0.9285881271460908,0.9730053164855051,88.62728627996158,92.86659845750809,0.9285881271460908,0.9730053164855051,0.5488567441534922,0.575110228569888,0,0,0,0,194,194,42.660157482303525,83.180700968169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06383847680283233,0.05139836298106308,161.47617246947092,161.47617246947092,,none,0,0,7884,876,1.0,0.7121109916385491,1.0,OK,LOW_RIGIDITY,SCEN,2029,6237.200000000001,13.38722,13.94721,2.11358,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6689575897033118,0.26785194177032845,0.4011056479329834,0.0,22813.662698934273,1456.3894769935569,28755.704715377164,1485.4097839151996,-0.9361615231971676,0.1351148916194498,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,11840.697971001378,11840.697971001378,18022.397213303004,25819.872041254195,84.71297039902197,,,0.0,0.0,0.05139836298106308,0.04980543844507098,total_gen_mw,114255755.8292959,30603626.05731343,45828628.97198248,OK,
ES,2030,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,2eb871f6e5b69582dc22abf19d7cd2b6cadab891d0ed4e9eca9fa3051cbfb8c4,256.5926,255.23969,31.101249710331462,46.29946036015223,0.0,77.4007100704837,115.2242108704837,12.889538066958282,6.6676834000000005,67.17399883734936,26.991939866952464,40.182058970396895,0.30324715592031826,96.1353580694717,94.82134133255398,96.86661258617859,89.24970795259561,93.55722579647197,0.9283754671002503,0.9731822679524773,89.24970795259561,93.55722579647197,0.9283754671002503,0.9731822679524773,0.5489215682374774,0.5754145339212129,0,0,0,0,193,193,42.791133707336854,83.81082276533202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06271786071562463,0.05049974033019035,162.5910022795532,162.5910022795532,,none,0,0,7884,876,1.0,0.7128006081330565,1.0,OK,LOW_RIGIDITY,SCEN,2030,6237.200000000001,13.6049,14.0905,2.1494,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6717399883734936,0.26991939866952464,0.40182058970396894,0.0,23221.287530789978,1456.3894769935569,29267.012293437198,1485.4097839151996,-0.9372821392843753,0.13421194929280364,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,12135.289217212883,12135.289217212883,18408.521152935115,26339.226629435543,85.30735239350517,,,0.0,0.0,0.05049974033019035,0.04896119498349777,total_gen_mw,115224210.8704837,31101249.710331462,46299460.36015223,OK,
ES,2031,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,53f86d8fc270cdc060642ffcc7b0bfc3a837055762d4762825026a425350bd46,261.0550799999999,259.70216999999997,31.59887336334949,46.77029174832202,0.0,78.3691651116715,116.19266591167148,12.889538066958282,6.6676834000000005,67.44760049764842,27.19523914475862,40.25236135288981,0.30176553823817304,96.82766459951681,93.75604582315025,98.53703027250548,89.8863891284761,94.2441947311085,0.9283130962648938,0.9733188869204514,89.8863891284761,94.2441947311085,0.9283130962648938,0.9733188869204514,0.5490973877452451,0.5757183221926939,0,0,0,0,193,193,43.10779992209311,84.44094456249502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0616389713182582,0.049631999867225926,163.69844609455524,163.69844609455524,,none,0,0,7884,876,1.0,0.7134755628472994,1.0,OK,LOW_RIGIDITY,SCEN,2031,6237.200000000001,13.82258,14.23379,2.18522,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6744760049764842,0.2719523914475862,0.4025236135288981,0.0,23627.73819624334,1456.3894769935569,29778.321909270133,1485.4097839151996,-0.9383610286817418,0.13331982283825058,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,12429.41414982105,12429.41414982105,18802.201572097663,26849.19934497906,85.89474716500976,,,0.0,0.0,0.049631999867225926,0.04814509570745856,total_gen_mw,116192665.91167149,31598873.36334949,46770291.748322025,OK,
ES,2032,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,01ef121343dad41048c75c558af7184994f72bbcd9db0912179c0151f03666d2,265.51756,264.16302160000004,32.14948205647994,47.27638503298847,0.0,79.42586708946843,117.34261148946842,12.920308990078468,6.671025300000001,67.68714798596156,27.39796025365038,40.28918773231117,0.3006698916767252,97.48830792972885,94.02425625248102,99.41933248172657,90.48170340687646,94.86984432578947,0.9281287708070299,0.9731407421100507,90.48170340687646,94.86984432578947,0.9281287708070299,0.9731407421100507,0.549191073117987,0.5758254945480729,0,0,0,0,194,194,43.48616120398692,85.00246681068636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06076102912199217,0.048910361911451074,164.75450500892896,164.75450500892896,,none,0,0,7905,879,1.0,0.7137427671054114,1.0,OK,LOW_RIGIDITY,SCEN,2032,6237.200000000001,14.04026,14.37708,2.22104,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6768714798596156,0.2739796025365038,0.4028918773231117,0.0,23968.149369978735,1456.3294218695362,30209.97019997808,1485.0197454612994,-0.9392389708780078,0.13259528737514556,0.0,,1.3545383999999998,1.0,ok,6.671025300000001,0.0,0.0,,,,0.0,0.0,0.0,0.10006830601092896,12659.2165481378,12659.2165481378,19133.54812943563,27308.911555791583,86.44999658449731,,,0.0,0.0,0.048910361911451074,0.047468224928822786,total_gen_mw,117342611.48946843,32149482.05647994,47276385.032988474,OK,
ES,2033,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,dcf9cbd7316a1d68671ebc2193273ebc104d7eb38119fdbdb9825ea5926c9b00,269.98004,268.6271300000001,32.59412066938554,47.71195452466156,0.0,80.3060751940471,118.1295759940471,12.889538066958282,6.6676834000000005,67.98134549987208,27.59183751834346,40.38950798152861,0.2989499801976333,98.21228029347333,94.78481372350133,100.10832563005357,91.16202556405314,95.61690578047978,0.9282141224259028,0.9735738290034793,91.16202556405314,95.61690578047978,0.9282141224259028,0.9735738290034793,0.5494379676808673,0.5762877476987032,0,0,0,0,195,195,44.118023801512976,85.70118815682105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.059578482144323416,0.04798300926253531,165.91868586883535,165.91868586883535,,none,0,0,7884,876,1.0,0.7147804515192346,1.0,OK,LOW_RIGIDITY,SCEN,2033,6237.200000000001,14.25794,14.52037,2.25686,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6798134549987207,0.2759183751834346,0.4038950798152861,0.0,24444.890580891046,1456.3894769935569,30801.72236548858,1485.4097839151996,-0.9404215178556766,0.13151612643974045,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,13028.7472195716,13028.7472195716,19584.112199508345,27883.69998245729,87.07447098669162,,,0.0,0.0,0.04798300926253532,0.04659188193759877,total_gen_mw,118129575.9940471,32594120.669385538,47711954.524661556,OK,
ES,2034,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,18f5d359fb098a49a5bfe00d8b514d006243678673733984b552f76d8ccc2978,274.44252,273.08961,33.091744322403564,48.182785912831335,0.0,81.2745302352349,119.0980310352349,12.889538066958282,6.6676834000000005,68.24170771655328,27.78529924866133,40.45640846789193,0.29761121353256503,98.90459288904538,97.67517185556177,99.5846981416108,91.79877034819278,96.31361215918992,0.9281547769088524,0.9738032314357523,91.79877034819278,96.31361215918992,0.9281547769088524,0.9738032314357523,0.5495623773353076,0.5765909223749991,0,0,0,0,195,195,44.43665804107784,86.33130995398409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.058607174734378376,0.047198932493104674,167.03976497318172,167.03976497318172,,none,0,0,7884,876,1.0,0.7154160528198689,1.0,OK,LOW_RIGIDITY,SCEN,2034,6237.200000000001,14.47562,14.66366,2.29268,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6824170771655328,0.2778529924866133,0.40456408467891936,0.0,24850.020216709978,1456.3894769935569,31315.45413673168,1485.4097839151996,-0.9413928252656216,0.13063245705248078,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,13319.474448916746,13319.474448916746,19972.416485813843,28395.196826273946,87.66442943853045,,,0.0,0.0,0.04719893249310467,0.04585225975813258,total_gen_mw,119098031.0352349,33091744.322403565,48182785.912831336,OK,
ES,2035,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,1fd79914d150d0600b62cd8c51537571b0a8f79c9b7a9aae6d3367d5f65b07c2,278.905,277.55209,33.5893679754216,48.65361730100112,0.0,82.24298527642273,120.06648607642272,12.889538066958282,6.6676834000000005,68.49786977531332,27.975640058327233,40.52222971698608,0.2963154962242321,99.5969078562763,99.81898516038241,99.47332112627271,92.43489566172047,97.00314599333213,0.9280900145525502,0.9739574057189896,92.43489566172047,97.00314599333213,0.9280900145525502,0.9739574057189896,0.549688104642074,0.576854391230463,0,0,0,0,196,196,44.945477437610094,86.96143175114707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05765932489934208,0.0464400684821299,168.15880656887944,168.15880656887944,,none,0,0,7884,876,1.0,0.7160401718272758,1.0,OK,LOW_RIGIDITY,SCEN,2035,6237.200000000001,14.6933,14.80695,2.3285,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6849786977531331,0.27975640058327234,0.4052222971698608,0.0,25258.52461047762,1456.3894769935569,31829.52656171919,1485.4097839151996,-0.9423406751006579,0.12978209538996469,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,13612.9792540138,13612.9792540138,20360.93229431496,28923.090918933336,88.25992919851785,,,0.0,0.0,0.0464400684821299,0.04513575287908046,total_gen_mw,120066486.07642272,33589367.9754216,48653617.30100112,OK,
ES,2036,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,033df639e30ea4b7ef8c9c9f9bf6d2454c4ea21f2004f68fc17c907122275fa9,283.36748,282.01294160000003,34.14326258591588,49.16111634459749,0.0,83.30437893051337,121.22112333051336,12.920308990078468,6.671025300000001,68.72100888174518,28.16609980821837,40.55490907352681,0.29539204285408355,100.25500591513683,98.7991447949757,101.0665710502054,93.02630915652766,97.6362563576394,0.9278968995849637,0.9738791142288282,93.02630915652766,97.6362563576394,0.9278968995849637,0.9738791142288282,0.5497796492695646,0.577024147931915,0,0,0,0,196,196,45.133695616507964,87.51832068992826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.056911373041208,0.04581459601383934,169.20653443633665,169.20653443633665,,none,0,0,7905,879,1.0,0.7162617762459538,1.0,OK,LOW_RIGIDITY,SCEN,2036,6237.200000000001,14.91098,14.95024,2.36432,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6872100888174518,0.2816609980821837,0.40554909073526807,0.0,25589.426929043642,1456.3294218695362,32256.28747943177,1485.0197454612994,-0.943088626958792,0.12917065955840357,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2037,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,a9044abdaaa78780bc41c82454722905bf196794230eaed627c5a6ae66cc8064,287.82996,286.47705,34.584615281457644,49.59528007734066,0.0,84.1798953587983,122.00339615879831,12.889538066958282,6.6676834000000005,68.99799350604196,28.34725619969028,40.65073730635168,0.29384516267113997,100.98154746462268,97.29690230540156,103.03206428030862,93.70681054581414,98.40333691229633,0.9279597401559218,0.974468498284505,93.70681054581414,98.40333691229633,0.9279597401559218,0.974468498284505,0.5499191558320337,0.5774807578090432,0,0,0,0,196,196,45.58403557405854,88.22167534547314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.055864920865877764,0.04499326583737958,170.4010663240758,170.4010663240758,,none,0,0,7884,876,1.0,0.7172590117293605,1.0,OK,LOW_RIGIDITY,SCEN,2037,6237.200000000001,15.12866,15.09353,2.40014,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6899799350604197,0.2834725619969028,0.4065073730635168,0.0,26069.83871847061,1456.3894769935569,32853.60285113707,1485.4097839151996,-0.9441350791341222,0.12817528695671798,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2038,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,ed88a218068d7761317214aaa801e3fcca4d85178e71442f082b8dc9d0794c9f,292.29244,290.93953,35.082238934475676,50.066111465510446,0.0,85.14835039998611,122.97185119998612,12.889538066958282,6.6676834000000005,69.24214734436373,28.528674320290005,40.713473024073735,0.2926668314889562,101.67387268244907,97.77501219460646,103.84360101363656,94.3418955090944,99.09788881045962,0.9278873030020788,0.9746642494868387,94.3418955090944,99.09788881045962,0.9278873030020788,0.9746642494868387,0.5500255079760624,0.5777535668347271,0,0,0,0,196,196,45.888862458289786,88.85186214277115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05501112055290965,0.044303151472604226,171.52276420096544,171.52276420096544,,none,0,0,7884,876,1.0,0.7178552407197017,1.0,OK,LOW_RIGIDITY,SCEN,2038,6237.200000000001,15.34634,15.23682,2.43596,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6924214734436374,0.28528674320290004,0.4071347302407374,0.0,26474.455752865506,1456.3894769935569,33366.69181210006,1485.4097839151996,-0.9449888794470903,0.12734192605155503,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2039,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,dfedf399665b410e49253c72c3217bbf0d500aa8a570228572bea749233361d1,296.75492,295.40201,35.57986258749369,50.536942853680216,0.0,86.11680544117391,123.94030624117391,12.889538066958282,6.6676834000000005,69.48248560367463,28.707257280984344,40.77522832269028,0.2915241011432993,102.36619897561192,98.70921230637062,104.38921287774541,94.97862644236439,99.77695808309994,0.9278319151519187,0.9747060951913546,94.97862644236439,99.77695808309994,0.9278319151519187,0.9747060951913546,0.550170713100128,0.5779654037516753,0,0,0,0,196,196,46.208566470964946,89.48294789592262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.054183008463186765,0.043633887484239804,172.63482802851195,172.63482802851195,,none,0,0,7884,876,1.0,0.7184403004089932,1.0,OK,LOW_RIGIDITY,SCEN,2039,6237.200000000001,15.56402,15.38011,2.47178,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6948248560367463,0.28707257280984344,0.4077522832269028,0.0,26879.0810680633,1456.3894769935569,33880.68710694128,1485.4097839151996,-0.9458169915368132,0.12651558561981466,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
